id,p_ship
e9a4e7881.jpg,0.14930388
62a6feeed.jpg,0.008318112
384861562.jpg,0.0010193163
71b61ecda.jpg,0.0008966006
33a813fe8.jpg,0.9986893
284e25b57.jpg,0.008997712
a5fd05021.jpg,0.010458793
fa60507be.jpg,0.09951402
b367f9665.jpg,4.5986722e-05
6636275d5.jpg,0.0014141788
b9b695671.jpg,0.0004193163
eac8d5103.jpg,0.0033690634
770f6e5f5.jpg,0.005234146
dbf3b349f.jpg,0.00044769808
740d052c0.jpg,0.013593878
9cd21e09e.jpg,0.9771007
c5caf537c.jpg,0.98984617
cc5ac1353.jpg,0.99371934
1bc6ed135.jpg,0.0007282391
5cd61a5ee.jpg,0.0026073277
10929bf9e.jpg,0.00065007067
d697e0132.jpg,0.9304835
df2a36cbe.jpg,0.0012668108
33d836aff.jpg,0.00030266866
2b633392f.jpg,0.0036248628
684de7b1b.jpg,0.0045954282
9e909dd63.jpg,0.002367178
bb588b119.jpg,0.00094364665
21aa8c3ea.jpg,1.8447365e-05
6e5ad5ec9.jpg,0.005018674
7d3cbf123.jpg,0.0006460793
9cb82f58d.jpg,0.15919381
de27a15b2.jpg,0.19557112
8a9a9bdea.jpg,0.1662994
507442981.jpg,0.0008467014
2d6370fbc.jpg,0.0018997968
6ce26d5c9.jpg,0.0004800993
27c9af877.jpg,0.010293375
87366d6b9.jpg,0.0013720115
795999df5.jpg,0.005686851
845c381a8.jpg,0.053690176
19f389c5e.jpg,0.0001312606
c2e2afe48.jpg,2.2602895e-05
6442da37f.jpg,0.00027149447
4415ab9cf.jpg,0.55056673
ee80606ec.jpg,0.0026674077
c37d4e110.jpg,0.14138442
db7b16960.jpg,0.02115236
65b43564c.jpg,0.15549317
721e9745a.jpg,0.9942191
23bea8f4a.jpg,0.12390547
aa449f6f1.jpg,0.027707174
ea92bdcf9.jpg,0.74005497
e5a519ba2.jpg,0.0010871218
6fdca8bb4.jpg,0.99071664
552b5c8c8.jpg,0.039476246
7b8502ce6.jpg,0.0014448054
4e355bfdd.jpg,0.9981756
a3fa6936d.jpg,0.00059190736
e2987f260.jpg,0.99950874
80bc7b55b.jpg,0.0008940502
f01167a4e.jpg,0.8590394
0aba8fa6f.jpg,0.99626124
a070bc80c.jpg,0.041000873
a7c2b22f6.jpg,0.0003356812
a21a9c74c.jpg,0.98786104
1681e17d0.jpg,0.00027645926
b9965c0fa.jpg,0.0015639692
a89eb89fb.jpg,4.8872473e-05
4dd753fab.jpg,0.05465278
8dba8f0ee.jpg,0.0007870519
2a60146ce.jpg,0.0006079088
b3ed8acef.jpg,0.00014692193
db1f61aa9.jpg,0.007566125
8b6d36215.jpg,0.08356785
23700465c.jpg,0.00053460454
bc66cc730.jpg,0.99925405
6238e8627.jpg,0.00016055613
7cd2d1f59.jpg,0.005446706
992e3b016.jpg,5.2109684e-05
d1097e209.jpg,0.00069574796
f35bee35a.jpg,0.0006767961
21d20e768.jpg,0.00048397275
ffeb765e8.jpg,0.9359127
e20a3cdbe.jpg,0.0015236657
d3ee8d6c1.jpg,0.0015173876
7c3866efa.jpg,0.0001221082
13ccc3ae7.jpg,3.5102963e-05
0b28fa24a.jpg,0.0024745646
938387b2a.jpg,0.01037657
02fc69df9.jpg,0.9826036
03b082b87.jpg,0.0005444172
8d483c31f.jpg,0.89645565
e0df15357.jpg,0.003384739
d9b99fa80.jpg,0.00010900863
1f8b32777.jpg,0.0105443
562d9e760.jpg,9.3480594e-05
16496e792.jpg,0.9862333
a651f9ce9.jpg,0.00062730553
e7a4e6fbe.jpg,0.00057864544
c963631bc.jpg,0.0023137918
43ad34904.jpg,0.67733943
7bd6ca748.jpg,0.0054144952
535031b50.jpg,0.0036807945
5867f0426.jpg,0.23227519
64339f299.jpg,0.9879138
79dc07640.jpg,0.00090809
788b75d8e.jpg,0.00067384
1a344b220.jpg,0.0036609066
623f52bd8.jpg,0.00039756484
fc0ee969f.jpg,0.00043164063
9413c3d00.jpg,0.0024705888
d6040a876.jpg,0.014764109
c69ce63e1.jpg,0.00018568883
d701e7dbc.jpg,0.00019663176
0973e04b8.jpg,0.9661602
94193f6d9.jpg,0.00091406127
ad6f0e8f8.jpg,0.00040822392
9add5eb10.jpg,0.0005321645
12e27c677.jpg,0.8379191
b38c3d050.jpg,0.0014480001
d65339a1a.jpg,0.00028465103
ca541b198.jpg,0.99834436
25eb29a20.jpg,0.002814986
43ad62225.jpg,0.8637205
9f6f4686f.jpg,0.0132545885
e8d147493.jpg,0.13072385
8241f750e.jpg,0.9579989
a014323f1.jpg,0.0004709503
32c811362.jpg,0.00075377844
0604e6e29.jpg,0.021507444
6534c3cf4.jpg,0.0030016282
ca17fa455.jpg,0.17303546
fba14cad0.jpg,0.025466034
6e1fc08c2.jpg,0.9976339
1724b3b5e.jpg,0.8699546
0f4743eb5.jpg,0.9999609
701f86502.jpg,0.00036160633
1ce7d3818.jpg,0.0024827754
daaa93ac9.jpg,0.0023156758
00ba8acbb.jpg,0.0006487682
f6f48a0aa.jpg,0.0013611955
d3ddd0429.jpg,0.0732416
860075b1f.jpg,0.0006830504
9bbe57157.jpg,0.99685353
6dd2f4fe3.jpg,0.010570337
51d738ef0.jpg,0.0033673593
a469b4c5e.jpg,0.00035032516
d063d864f.jpg,0.0009440022
19f83a5bf.jpg,0.00042308128
a3c747475.jpg,0.25946352
a99dd961f.jpg,0.000493555
9083446b5.jpg,0.00040970833
934c52fa0.jpg,0.0010189746
cdaca3516.jpg,0.92100805
81459305d.jpg,0.0035376947
1520db360.jpg,0.9986498
3b85d1825.jpg,0.0018032067
8d7e694cb.jpg,0.00054044893
157026e23.jpg,0.0004256804
d1777da6b.jpg,8.0692436e-05
841a15e15.jpg,0.0029087784
cac408a08.jpg,0.0015903655
dcb0b6467.jpg,0.9998493
53db2dd70.jpg,0.9744089
4b9b3f240.jpg,7.362652e-05
cf9099178.jpg,0.99847883
ca09c3db5.jpg,0.00047784345
3101a2e30.jpg,0.34165445
f52a12385.jpg,0.0006207545
40d66fc70.jpg,0.00016437098
d822e96e5.jpg,0.0004357086
46a7fa476.jpg,7.3436236e-06
4155526b4.jpg,0.61878705
ab46ec437.jpg,0.008116164
55b31c918.jpg,0.0038849474
7f0bde0c4.jpg,0.18030109
f593e7665.jpg,0.0058356686
e72462e6a.jpg,0.0125068445
9981e54ba.jpg,0.00021375791
464ec28ac.jpg,0.00069972646
c9d181845.jpg,0.0007503974
9c6443d43.jpg,0.00026941532
6a177d542.jpg,0.07984601
9adbe0229.jpg,0.0038189145
d05de2b16.jpg,0.66430837
3274c7cf2.jpg,0.98638445
ee4929c00.jpg,0.0010257591
b8f0073a8.jpg,0.9646712
639845049.jpg,1.4888868e-05
56c1bc0af.jpg,0.00046488596
cdda64493.jpg,0.00038690006
638b443c0.jpg,0.015441122
04a77ef1a.jpg,0.00092110294
1b3b75cdb.jpg,0.00043958955
062e190dc.jpg,0.00045401382
0444c5844.jpg,0.9744116
e4e24fe0a.jpg,9.8858516e-05
bbffb7ba0.jpg,0.0001566639
8b7bace1b.jpg,0.19207264
348d740cb.jpg,0.92044675
27ee21150.jpg,0.9967832
69d3f555f.jpg,0.0008184525
454f8c79c.jpg,0.48050272
1696102ff.jpg,0.99829245
ad36c9bdf.jpg,0.078400485
9f582d5ce.jpg,3.6105583e-05
6d9e070c3.jpg,0.00084055465
9dcb35136.jpg,0.0117636565
f0344352a.jpg,0.0012583779
35a3e491c.jpg,0.005639443
4e13e6028.jpg,0.96188575
bb3ec09f5.jpg,0.00020855865
8d671af40.jpg,0.9948788
4263dfb45.jpg,0.0686836
ccc47ac06.jpg,0.0011459246
2dbfe04f7.jpg,0.99950993
55bfd5791.jpg,9.9741876e-05
7baed7e01.jpg,0.99813706
fe8f9e705.jpg,0.0003313214
a35f733c9.jpg,0.39895692
ad4c768cd.jpg,0.0002494973
3b8917932.jpg,0.0009596488
1dea3dda3.jpg,0.99776804
9a4bd1f39.jpg,0.14505276
05aad1174.jpg,0.001702819
93aaf5506.jpg,3.227905e-05
d20551aa0.jpg,0.9996448
b0c186e27.jpg,0.9640341
e1a23c603.jpg,0.0005781341
f33badd10.jpg,0.0010565268
83d4ae605.jpg,0.0012438621
1a947262c.jpg,0.92497903
9b64ce78c.jpg,0.066005915
cd4c579e9.jpg,0.0009155121
e7dc159f4.jpg,0.041364115
0b3beacef.jpg,0.00064762274
298345ee2.jpg,0.00034482972
2ac333ebe.jpg,0.00036340716
840830db0.jpg,0.0026382946
dc3cd81e3.jpg,0.7219599
bce6cb64d.jpg,0.14176933
5af76e184.jpg,0.8500008
94df7a774.jpg,0.88202196
2634813fc.jpg,0.002453016
2df117063.jpg,0.0005571422
a093a7029.jpg,0.0008391402
b290a537a.jpg,0.38221145
81566351d.jpg,0.0008782795
884c11155.jpg,0.9707297
b1f6de94c.jpg,0.3215857
a81a6efa4.jpg,0.00033150727
ed3c6716d.jpg,0.000382954
cb887c214.jpg,0.9997125
e0896a4d3.jpg,0.00793638
700eab226.jpg,0.0003614941
86bacd179.jpg,0.99970394
2c4e675d5.jpg,0.0018192587
0a2d94468.jpg,0.13309719
d87652e51.jpg,0.49126992
798d66be9.jpg,0.49802276
f055c35a2.jpg,0.0053704386
194efdcbe.jpg,0.08702442
e97580034.jpg,0.0004642369
b5d3c1853.jpg,0.00022458045
45775b878.jpg,0.9952828
b2e06b7ed.jpg,0.14834905
a60ee1388.jpg,0.00024741478
147e931e8.jpg,0.00041218972
249b38b15.jpg,0.16309078
6c672cc46.jpg,0.000458996
d2e672b6e.jpg,8.073893e-05
db351fe56.jpg,0.0026820342
0be9a9023.jpg,0.00058381207
bebc3522b.jpg,7.375731e-05
9d9c1fcaf.jpg,0.0005221597
64843dbc0.jpg,0.7370207
9d09dd802.jpg,0.0011605961
12409ce31.jpg,0.0019107988
1eb3c4776.jpg,0.00019818946
281ba62c2.jpg,9.0512e-05
523fb6846.jpg,0.00015939634
9913c0073.jpg,0.00017275136
19d46ce99.jpg,0.00020482652
7edcd8d0f.jpg,0.94897896
2482a3edd.jpg,0.0016791794
993d231d9.jpg,0.0006269434
97197a668.jpg,0.00045284064
00f213eee.jpg,0.005364081
9c77d17b7.jpg,0.00061707286
d13525c4f.jpg,0.00063304545
e569cd692.jpg,0.008942191
791739427.jpg,0.002409501
ac3be8ef2.jpg,0.00041735105
e63738746.jpg,0.0007681017
725267a97.jpg,0.00047288215
bd636116f.jpg,0.0006942153
3bb383ecd.jpg,0.00097590656
a2bf8d273.jpg,0.0008739094
50e86c8c7.jpg,0.9963795
5acf94aeb.jpg,0.0020014767
8ab49acdf.jpg,0.09754495
626d9bcaf.jpg,0.0005531366
2a7fb7088.jpg,0.9492824
ac0b9be8d.jpg,0.00078390725
8119c9c8b.jpg,6.6405795e-05
9f925e7d9.jpg,0.00067030586
c1a02ec4c.jpg,0.0005586873
a211d3a34.jpg,0.00033214872
4238a0106.jpg,0.12336639
6d92ff8c4.jpg,0.00030364527
520a5cb23.jpg,0.0009634981
8a569e07e.jpg,0.038813204
b78aa30fc.jpg,0.94731236
b2327fa65.jpg,0.018332161
0949a25a1.jpg,3.108029e-05
7fd191e0c.jpg,0.0005106694
8bcda6176.jpg,0.9140338
c587f9cf6.jpg,0.0002402025
e6ed5a0a9.jpg,0.0024423215
4a7cda6c8.jpg,0.0002107723
fbeeadd30.jpg,0.0005597753
3cfab5f4f.jpg,0.00033585125
6812d8070.jpg,0.0002672341
e4b5701ed.jpg,0.0012576557
ea901e947.jpg,0.08327804
78a0ac5c6.jpg,0.0007213972
3b6410773.jpg,0.00054173847
540e13359.jpg,0.008855112
c2a818cb5.jpg,0.09800283
cbfed58eb.jpg,0.11291708
ce044ae3c.jpg,0.0012815511
f16c96edd.jpg,9.9207304e-05
c0f95b69e.jpg,0.0005818397
0e2653a0a.jpg,0.0001203795
74f75874e.jpg,0.00029388437
05a3eb1d2.jpg,0.0005493403
08195f630.jpg,0.0046747453
af32455d6.jpg,0.0034539073
7239d5dc7.jpg,0.0005705941
513d82389.jpg,0.000992683
e8d559069.jpg,0.014540855
0fcda42aa.jpg,0.009377888
93afef6b0.jpg,0.0013630518
00b40cf94.jpg,0.0005665045
5488a1ee0.jpg,0.023390017
fd965d3c2.jpg,0.000120828176
137d012d7.jpg,0.00044773013
593ddf2c7.jpg,0.0025071674
a7a9b9f10.jpg,0.95510095
d97f84630.jpg,0.00041284927
c62484f6b.jpg,0.0025582754
375937616.jpg,0.00032654518
038b25948.jpg,0.9930349
6181ee945.jpg,0.8873204
ebbd2a3e5.jpg,0.9616443
855180fc7.jpg,0.9995514
e5bf66bb8.jpg,0.6046256
88c121132.jpg,0.00057747617
2b97bc988.jpg,0.00027276925
51a9c42c1.jpg,0.0007130039
d0a6c577d.jpg,0.0014507708
afbbe279d.jpg,0.42050675
401fdd740.jpg,0.9928306
dc2a43a9d.jpg,0.000657136
399add6a7.jpg,0.09683818
453e35d6e.jpg,0.00041010746
f548ddc94.jpg,0.0006896703
d4ffa11e5.jpg,0.974149
c2849390d.jpg,0.0061017876
71deaddf8.jpg,0.113894574
ec90f002d.jpg,0.98386407
feffb2fc9.jpg,0.00027826376
7ee8136f4.jpg,0.17710744
04336e6a4.jpg,0.005307443
b0b1ece02.jpg,0.00063861196
1221a4700.jpg,0.00010571062
6a89cb07d.jpg,0.0001629892
3b322c4ea.jpg,0.00041487403
1cce6d0de.jpg,0.02069311
7fc92517d.jpg,9.2196904e-05
3a5685ff2.jpg,0.0022225452
b7ae25d7f.jpg,0.00078219565
440238800.jpg,0.0021346794
5ce272c62.jpg,0.0007660545
854e1c0ac.jpg,0.91006434
5cae1e770.jpg,0.94061244
ff4e9037e.jpg,0.46712664
cce016990.jpg,0.17035417
020a5f9f6.jpg,0.9429781
0b2dea173.jpg,0.0016294842
beb567d35.jpg,0.000553883
7d37d7d25.jpg,0.0036030223
2c368718c.jpg,0.97427046
e7b374738.jpg,0.0005201116
424c2975c.jpg,0.00071464386
fa6815340.jpg,0.13427663
e88dad38d.jpg,0.00044944626
43ae4efa4.jpg,0.00050822215
86b1b73b7.jpg,0.023025984
3e09aef85.jpg,0.00032958278
00893e3f7.jpg,0.0028864834
da6084af7.jpg,0.9992102
1cf038da9.jpg,0.0015894073
550942855.jpg,4.146357e-05
3832f2bc2.jpg,0.16931626
4d53be184.jpg,0.00034825123
ca8c1c7af.jpg,0.0003839267
765b93e94.jpg,0.00046616723
571d0e2ea.jpg,6.5094944e-05
2cf437d99.jpg,0.00752477
ddedb69cf.jpg,0.9979146
93854879b.jpg,0.16289067
7879b0080.jpg,0.0005195254
7dff087ff.jpg,0.07825307
71c6db6da.jpg,0.0015072435
cc354db56.jpg,0.0033381765
bcde0d9a2.jpg,0.004078667
14a58a18d.jpg,0.6729088
74059bf9d.jpg,0.0006996204
51a7f903c.jpg,0.004945149
f1f32a2a7.jpg,0.99880385
0c13cd004.jpg,0.013741413
c9e2c18bc.jpg,0.0027642248
d7c0f0a3b.jpg,0.10457818
19f95d3a2.jpg,0.99744457
9f892d4a5.jpg,0.77279526
1d8fca227.jpg,0.001236621
b0af7f29d.jpg,0.0043982775
13636f237.jpg,0.0093968
fee46b840.jpg,0.00035769612
47f7524d2.jpg,0.0006002037
de01ae79e.jpg,0.010759028
90da5d5ba.jpg,0.0044637034
3e7977847.jpg,0.98585474
72eb8edff.jpg,0.17639096
2015d350f.jpg,0.000708692
08ef70bf7.jpg,0.99887604
cfe58694e.jpg,0.9978573
b60947b27.jpg,0.969765
17f8d0bc0.jpg,0.00047484366
eab25940e.jpg,0.00014617464
5191d0f85.jpg,0.907659
3c5bfd0dd.jpg,0.0001322694
e2e7af40a.jpg,0.000505778
ccc9c5949.jpg,0.014011082
9574ca29d.jpg,0.99710053
961f08662.jpg,0.024729332
355af9c87.jpg,0.008731659
b564ce9f9.jpg,0.0007832433
8917bf6e4.jpg,0.7531903
da8a00f06.jpg,0.99867386
349027b54.jpg,0.18540408
68f06e55c.jpg,8.3498635e-05
3be0ec613.jpg,0.9073938
c7e455458.jpg,0.81278414
92ec8b747.jpg,0.0003237081
28b4fa5c5.jpg,0.015193845
100b5020b.jpg,0.734089
b24a93ea9.jpg,0.99896747
e6cf1a48c.jpg,0.21168652
015c5d101.jpg,0.00065250735
037367901.jpg,0.699876
d5d2b0ef9.jpg,0.88291055
904a04708.jpg,5.197558e-05
e487a3c1b.jpg,0.99940795
8816e9bb7.jpg,0.001725695
5a22e8e45.jpg,0.00041239927
b64086088.jpg,0.15929629
747d3ecd4.jpg,0.99693674
6ae31c496.jpg,0.00046694587
9e6fd10d2.jpg,0.00014130125
d71bd7004.jpg,0.018886028
b8b765616.jpg,2.485259e-05
4f67deb06.jpg,0.00092095626
80dcb5dd3.jpg,0.99599236
175c4793d.jpg,0.9096504
a2504b11b.jpg,0.0036559592
e6af9f886.jpg,0.0017220733
b1ff2e24b.jpg,0.034038246
f34d4b169.jpg,0.00070090627
286ae94f7.jpg,0.00068664027
ba48b1f56.jpg,0.00044957467
c3020aa04.jpg,0.0057665813
7fd652313.jpg,0.77749556
9e329f2a1.jpg,0.00038214444
172e50c71.jpg,8.17357e-05
7ad06da19.jpg,0.054102514
c6e671b49.jpg,0.0006512261
deaae0cdd.jpg,0.998472
6765b008c.jpg,0.00093909097
407b634e2.jpg,0.0013481331
063e7dcf9.jpg,0.047213707
ca98644d4.jpg,0.00030866388
b53349267.jpg,0.0007349005
8c8ef6d18.jpg,0.21358411
9ca200e28.jpg,0.826597
363973de4.jpg,0.24978232
5fbe0b3f3.jpg,0.043513935
02f5ace41.jpg,0.98417705
19c18fda1.jpg,0.0007905269
7b61ac2c7.jpg,0.013904056
f76dca7cc.jpg,0.988735
32967daca.jpg,0.007134597
f5886b848.jpg,0.9875066
d653568f8.jpg,0.00020910114
ceac1d853.jpg,0.77702415
3bc820c0f.jpg,0.00095071766
3943f1d59.jpg,0.000352341
c0ef304e4.jpg,0.00027118367
3a1a03980.jpg,0.000113259084
01d45755a.jpg,0.03263889
5e15d9978.jpg,0.0013663262
236a2c683.jpg,0.0008471981
d14a4c1fb.jpg,0.9958577
59dcc1db3.jpg,0.00050649315
a82bebb5d.jpg,0.08986254
d7d9ddb52.jpg,0.965982
bb77658f2.jpg,0.0038059782
c6815f6b2.jpg,0.99827677
daa02cfd1.jpg,0.0001825887
20eee2a9f.jpg,0.0002411049
10701e404.jpg,0.1847974
425c447ac.jpg,0.03414785
c73f5be70.jpg,0.99867123
a4bad3295.jpg,0.0006824501
bcdcd271a.jpg,0.9748553
c25ed9e60.jpg,0.9736013
0428dd114.jpg,0.9063404
a8db0e355.jpg,8.381816e-05
b0d165d92.jpg,0.020873256
3b085b5c8.jpg,0.0008446835
e2051a2f0.jpg,0.9750284
99b71e684.jpg,0.00048471318
828a5bb75.jpg,0.0010941561
3e12c9060.jpg,0.0002873773
7f3d9cad5.jpg,0.5695022
5883e97ab.jpg,0.00045034665
09bfe1593.jpg,0.99481523
cc51b0f73.jpg,0.6532033
c66ec3721.jpg,0.00011112779
730ec35df.jpg,0.00050908804
726cba262.jpg,0.97183156
3ffc05e5c.jpg,0.00081257906
0beec1097.jpg,0.21331584
491625dde.jpg,0.014937288
988f237ea.jpg,0.009418898
725cc7a3a.jpg,0.070152424
597eb337c.jpg,0.97378117
593e63759.jpg,0.00014111056
f9b67ca17.jpg,0.27102217
2a707ff2d.jpg,0.99769336
4820130c8.jpg,0.0001822771
172b8642c.jpg,0.001205397
9b9c256f0.jpg,0.015701728
629de5b5b.jpg,1.09003995e-05
214fa61fa.jpg,0.0007890435
5406d8e11.jpg,0.0003210129
fc9e4fbac.jpg,0.0013094809
73a9a75f1.jpg,0.9995438
25935e517.jpg,0.00048081522
715779c6b.jpg,0.04497014
bd4f5285c.jpg,0.013938694
0154258e9.jpg,0.0013249331
e4c34a2c5.jpg,0.00084458885
f5f431040.jpg,0.00034684193
3ea5194ba.jpg,0.0010365739
9ca29d633.jpg,0.74508643
35cc00477.jpg,0.010745626
bc564fbf1.jpg,0.99022645
bd339c2a8.jpg,0.0010204805
314921888.jpg,0.9681989
aa233e7b4.jpg,0.9966558
821ba4439.jpg,0.13309531
c39d8d58d.jpg,0.0010176975
716d3f28a.jpg,0.045604125
ad7cdda73.jpg,0.00014703028
9b5d48cd2.jpg,0.96193254
92f33b079.jpg,0.0029178192
0e0e99104.jpg,0.971382
9490cb744.jpg,0.002533757
1b4761899.jpg,0.00053360645
dc998a7ef.jpg,0.9812102
69441ba51.jpg,0.0008622622
70c1b7e56.jpg,0.0005922795
1288e58b9.jpg,0.96449953
e95a06cf5.jpg,0.02342688
91203a4c0.jpg,0.006103434
4bacb4413.jpg,0.0013033897
53470dbbd.jpg,0.015688945
01b730e45.jpg,0.2354789
c43005afb.jpg,0.00060704246
da3ecc78c.jpg,0.0008719979
958f8c5b1.jpg,0.07126634
4c67984ff.jpg,0.0001411714
ab52c551e.jpg,0.87666553
bfa04ed0f.jpg,0.00048652815
243799884.jpg,0.001486711
f2338fe8a.jpg,0.00029829892
eb173e2aa.jpg,0.98887104
f24152eb3.jpg,0.0006794774
24bb89b20.jpg,0.0016262007
30d85da37.jpg,0.00033963277
a3bd54e49.jpg,7.357261e-05
d4dac15dc.jpg,0.002581284
ff73f5b35.jpg,0.0002907454
36fa6e2de.jpg,0.00041888983
f6417f953.jpg,0.00066034024
4101f3e97.jpg,0.22865938
87f64563a.jpg,0.012290806
ba306649d.jpg,5.562229e-05
23ae8fd04.jpg,0.0013016941
9f6c7f22c.jpg,0.02144204
c3a8e12fe.jpg,0.0036208048
939290ecd.jpg,0.23993091
30ad154c4.jpg,0.11578117
de91c1c38.jpg,0.9989022
4b92dfabb.jpg,9.8525525e-05
5fa7587a4.jpg,0.0005206868
a9865d14f.jpg,0.022652185
1e7474432.jpg,0.0006809168
fc05299dd.jpg,0.84500194
7a5ebc7b0.jpg,0.0025415944
a76eae3b4.jpg,0.0014396415
6440d520e.jpg,0.000101636484
fd658e538.jpg,0.0004660263
a3c305ea1.jpg,0.6485562
0232381a1.jpg,0.0047842166
c0426580e.jpg,0.5111837
c32adf7eb.jpg,0.01869378
abc95f3a0.jpg,0.018000891
0de2492ab.jpg,0.0002114407
050b4d9bb.jpg,0.00062432204
e2b89d1ea.jpg,0.0012273709
5c795332e.jpg,0.80285025
881d2610b.jpg,0.9985829
4330177ee.jpg,0.0015081033
873a9b38c.jpg,0.009672433
dc7d24894.jpg,0.00034832198
68fcd8dd0.jpg,0.9946604
db93d020b.jpg,0.0018832111
46a448c33.jpg,0.147074
31dee7630.jpg,0.52122027
2cb015277.jpg,0.00618399
b83dc7c48.jpg,0.0004009716
afe50d77a.jpg,7.499416e-05
162c682e2.jpg,0.9178344
dfd15c7e7.jpg,0.003697055
f675c24c3.jpg,0.0005311737
51dc9a646.jpg,0.050597414
8d6e9b10c.jpg,0.8396417
10a3f0b4b.jpg,0.0014996001
125d48a93.jpg,0.99844265
da6fa6f5c.jpg,0.9710788
d60aee8ed.jpg,0.0009321202
ea1463c53.jpg,0.00057478395
e055015ed.jpg,0.99859554
c5786d85d.jpg,0.98606163
608d13a90.jpg,0.00049034593
51af52095.jpg,4.8397433e-05
ee7578010.jpg,0.0017745253
9f0aa4ba9.jpg,0.99973637
8a8540ba2.jpg,0.0019249785
dc626cb98.jpg,0.0010755339
270a4af73.jpg,0.23188153
2e715a47a.jpg,0.00043126085
583efeb3a.jpg,0.9941625
c34e2a17c.jpg,0.001261831
f15f1c26e.jpg,0.0003933123
f84c74b0c.jpg,0.000366394
29e93450a.jpg,0.4683502
317a37dc0.jpg,0.036462273
38a58b2c8.jpg,0.00074839196
4b9801bd4.jpg,0.42024192
b3322f829.jpg,0.020528913
026e93877.jpg,0.91519386
68c31bf84.jpg,0.00023334484
4077fee8d.jpg,0.0027777934
4c0e71dec.jpg,0.6613694
eb53eb878.jpg,0.00063338334
2b27b8a0e.jpg,0.30429438
bc3db1eb2.jpg,0.0034382935
3f9e59877.jpg,0.010376332
ecfde2d8b.jpg,0.0005312132
a2008c4ce.jpg,0.00056211196
952fc7618.jpg,0.027628532
dd1c30737.jpg,0.03950858
b91a17d85.jpg,0.014546451
2a56a33b3.jpg,0.0028206643
5535d4f0a.jpg,0.38001165
fcc543105.jpg,0.000464302
0b623e498.jpg,0.0014769072
c13499805.jpg,0.99896866
f3cbed4ee.jpg,0.96763986
8256a9dec.jpg,9.6824275e-05
0fe370e6b.jpg,0.007517042
6da323c0d.jpg,0.00091327925
b0687a7e1.jpg,0.0021873785
ce90549a5.jpg,0.043396063
7859af04a.jpg,0.00047477844
ead9ea360.jpg,0.9921299
aa83b8040.jpg,0.00253083
47140d211.jpg,0.0021861189
0ef44dd28.jpg,0.9990968
69129f312.jpg,0.00067228405
8df082d79.jpg,0.00046462842
094cdb64d.jpg,0.05765009
702263313.jpg,0.0131171765
5ac4e3eed.jpg,0.00020506635
59fd6f246.jpg,0.0002500051
661691ffb.jpg,0.0006861049
3469a1b5f.jpg,0.0050573535
cf98b1954.jpg,0.0013271013
10c66c239.jpg,0.0010666915
024cc6ce2.jpg,0.9981571
f30637ea5.jpg,0.8709168
0cc0c03a0.jpg,1.3220502e-05
658658031.jpg,6.7200875e-05
2b2e80a2d.jpg,0.0019456487
a85362722.jpg,0.2599581
e0de3b4d3.jpg,0.0009778541
de5f94b97.jpg,0.04320247
51b9ce919.jpg,0.1663938
73119d65a.jpg,0.00086343114
1d61b0efd.jpg,0.00018790668
10cd2ebf8.jpg,0.9031851
684c2d3b8.jpg,0.009746974
74ab9aa51.jpg,0.7359974
974315cba.jpg,1.3202296e-05
d7cf6066b.jpg,0.9903483
1ce0d3655.jpg,0.67923635
23bd01270.jpg,0.7523638
936c0f868.jpg,0.00018490457
7ef9022ee.jpg,0.009169657
f52251d48.jpg,0.9948665
6584cb817.jpg,0.773852
7036b3a04.jpg,0.0003548201
c522fc9d7.jpg,0.00031460618
4213d3152.jpg,0.31983683
d297e74ec.jpg,0.0097373305
2d56781d0.jpg,0.0011946623
e4aec0a48.jpg,0.28574568
4b231ec56.jpg,0.00074216473
2b820dd86.jpg,0.0002480075
8e0aa4732.jpg,0.0007363014
8591865ee.jpg,0.00090157584
9b08e9e6a.jpg,0.9880872
6f5f44ca1.jpg,0.19489093
2c740eb40.jpg,0.00017021086
0063cb1e9.jpg,0.0014529453
68dbdae55.jpg,0.9221481
29a36371a.jpg,0.00073115906
0208b1b3e.jpg,0.00014246546
2a597159b.jpg,0.00078138633
b75464684.jpg,4.1458865e-05
1e55ef1b1.jpg,0.00076988706
c3801aba0.jpg,0.003039253
b476a7538.jpg,0.00025975105
964db70a1.jpg,4.155668e-05
20a4219f4.jpg,0.46759108
a89e3e20c.jpg,0.0034590662
0b7faf7e8.jpg,0.0007234255
4be951528.jpg,0.0019507506
9755f2fc8.jpg,0.00032042564
377e5afb1.jpg,0.076367036
4de0be106.jpg,0.8240138
b1c675f70.jpg,0.99835414
8e6c54a65.jpg,0.0004866604
d8893f871.jpg,0.0003587805
d554b80b0.jpg,0.0007500243
7de2b64cf.jpg,2.3539611e-05
a1ca83f2b.jpg,0.94541854
0d5f0d4ff.jpg,0.0007165352
3e958ce58.jpg,0.0068151033
c1ed2e423.jpg,0.002066279
dcf6c7dd8.jpg,0.00077112525
abf8c8e0f.jpg,0.96255183
efdd7f32d.jpg,0.842239
797ac3c41.jpg,0.0008792592
b5ee87d74.jpg,0.00022765872
6aa9aae42.jpg,0.9951991
783f2d34f.jpg,0.00029960525
f824f6474.jpg,0.00032244177
85fe0bcab.jpg,0.20351666
452bd35bd.jpg,0.4652694
dfd28087e.jpg,0.0010923169
310a5d6e3.jpg,0.0006513143
450a2fdd1.jpg,0.92924213
c773af3f0.jpg,0.013462939
